Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Ghana",1022,3,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Ghana",2499,11,2
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Nigeria",161520,242554,14205
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Congo (Dem. Rep)",4500,6000,720
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Kenya",4440,27,4
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Zimbabwe",2159,1,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","South Africa",13040,5,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","South Africa",8371,40,8
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Canada",1105,1,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Canada",1925,10,6
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Cyprus",3217,109,29
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Syria",7115,136,122
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Iraq",6880,18039,2037
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Iran",4319,50,46
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Israel",10306,16,4
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Israel",4561,36,7
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Saudi Arabia",973,31,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Saudi Arabia",12347,132,51
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Bahrain",4052,55,59
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","India",11750,2,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","India",23210,34,4
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Bangladesh",3581,43,10
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Thailand",1681825,183874,71323
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Indonesia",3860562,337549,108867
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Indonesia",823,13,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Malaysia",765817,92202,16917
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Malaysia",3315,39,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Singapore",81381,815,207
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Singapore",8000,8,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","China",5749886,521440,172109
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","South Korea",527796,40386,8805
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Japan",1066042,22870,39475
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Japan",19724,118,19
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Taiwan",40945,1632,474
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Taiwan",30817,319,588
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Hong Kong",8519367,768244,223313
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Hong Kong",800,93,4000
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Australia",1898,58,2
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Australia",10443,83,33
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Tokelau Islands",21134,720,11
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","USA",222731,705,132
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","USA",16406,34,38
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Dubai",31773,122,134
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","France",249654,1985,1141
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","France",362586,8710,1931
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Netherlands",10668604,13024,1070
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Netherlands",68816,123,104
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Germany",229393,2533,848
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Germany",667709,3486,3026
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Italy",117789,94,7
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Italy",1854128,2776,14581
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Ireland",255938,4215,1141
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Ireland",1195240,17357,31324
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Greece",67952,2870,35175
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Portugal",35520,656,601
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Portugal",6419,34,10
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Spain",24940,427,1616
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Spain",550756,1529,12083
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Belgium",44163,605,1801
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Belgium",29126,417,73
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Imports","Iceland",1449,18,4
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Imports","Norway",6019,2,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Exports","Norway",12923,144,64
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Sweden",3531,10,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Sweden",21888,228,121
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Finland",1356,28,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Finland",20506,21,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Imports","Austria",14342,500,1800
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Austria",3086,8,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Imports","Switzerland",484220,647,70
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Exports","Switzerland",294246,2586,441
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Imports","Gibraltar",15041,22,23
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Exports","Gibraltar",2159,69,140
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"EU Exports","Malta",10331,45,52
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2005,"Non-EU Exports","Turkey",35951,175,76
